                  #Energy              Total trace      Spin Up (spin axis)      Spin Dn (spin axis)         <Sx> (spin axis)         <Sy> (spin axis)         <Sz> (spin axis)
       -0.906000000000000        0.045212606869872        0.019008805782619        0.026203801087253        0.000000000000000        0.000000000000000        0.003597497652317
       -0.904000000000000        0.045451470536172        0.019100063524518        0.026351407011654        0.000000000000000        0.000000000000000        0.003625671743568
       -0.902000000000000        0.045692303388526        0.019192003420156        0.026500299968370        0.000000000000000        0.000000000000000        0.003654148274107
       -0.900000000000000        0.045935127906586        0.019284632528972        0.026650495377614        0.000000000000000        0.000000000000000        0.003682931424321
       -0.898000000000000        0.046179966901804        0.019377958005446        0.026802008896358        0.000000000000000        0.000000000000000        0.003712025445456
       -0.896000000000000        0.046426843525464        0.019471987100419        0.026954856425045        0.000000000000000        0.000000000000000        0.003741434662313
       -0.894000000000000        0.046675781275872        0.019566727163984        0.027109054111888        0.000000000000000        0.000000000000000        0.003771163473952
       -0.892000000000000        0.046926804001260        0.019662185645662        0.027264618355599        0.000000000000000        0.000000000000000        0.003801216354968
       -0.890000000000000        0.047179935911315        0.019758370097084        0.027421565814231        0.000000000000000        0.000000000000000        0.003831597858574
       -0.888000000000000        0.047435201580269        0.019855288173786        0.027579913406483        0.000000000000000        0.000000000000000        0.003862312616349
       -0.886000000000000        0.047692625953554        0.019952947635181        0.027739678318373        0.000000000000000        0.000000000000000        0.003893365341596
       -0.884000000000000        0.047952234359156        0.020051356349881        0.027900878009275        0.000000000000000        0.000000000000000        0.003924760829697
       -0.882000000000000        0.048214052509164        0.020150522294199        0.028063530214966        0.000000000000000        0.000000000000000        0.003956503960384
       -0.880000000000000        0.048478106511020        0.020250453555292        0.028227652955729        0.000000000000000        0.000000000000000        0.003988599700219
       -0.878000000000000        0.048744422874353        0.020351158334200        0.028393264540153        0.000000000000000        0.000000000000000        0.004021053102977
       -0.876000000000000        0.049013028518203        0.020452644946129        0.028560383572074        0.000000000000000        0.000000000000000        0.004053869312972
       -0.874000000000000        0.049283950778199        0.020554921823284        0.028729028954915        0.000000000000000        0.000000000000000        0.004087053565816
       -0.872000000000000        0.049557217417535        0.020657997517214        0.028899219900321        0.000000000000000        0.000000000000000        0.004120611191553
       -0.870000000000000        0.049832856631220        0.020761880699839        0.029070975931381        0.000000000000000        0.000000000000000        0.004154547615771
       -0.868000000000000        0.050110897058308        0.020866580167263        0.029244316891045        0.000000000000000        0.000000000000000        0.004188868361891
       -0.866000000000000        0.050391367787934        0.020972104840280        0.029419262947654        0.000000000000000        0.000000000000000        0.004223579053687
       -0.864000000000000        0.050674298371526        0.021078463768658        0.029595834602867        0.000000000000000        0.000000000000000        0.004258685417104
       -0.862000000000000        0.050959718826402        0.021185666130525        0.029774052695878        0.000000000000000        0.000000000000000        0.004294193282677
       -0.860000000000000        0.051247659651670        0.021293721238115        0.029953938413556        0.000000000000000        0.000000000000000        0.004330108587721
       -0.858000000000000        0.051538151833186        0.021402638537578        0.030135513295608        0.000000000000000        0.000000000000000        0.004366437379015
       -0.856000000000000        0.051831226855423        0.021512427612641        0.030318799242782        0.000000000000000        0.000000000000000        0.004403185815070
       -0.854000000000000        0.052126916710595        0.021623098187713        0.030503818522883        0.000000000000000        0.000000000000000        0.004440360167585
       -0.852000000000000        0.052425253910261        0.021734660128531        0.030690593781730        0.000000000000000        0.000000000000000        0.004477966826600
       -0.850000000000000        0.052726271494401        0.021847123446779        0.030879148047622        0.000000000000000        0.000000000000000        0.004516012300422
       -0.848000000000000        0.053030003044315        0.021960498302083        0.031069504742232        0.000000000000000        0.000000000000000        0.004554503220074
       -0.846000000000000        0.053336482690143        0.022074795003944        0.031261687686199        0.000000000000000        0.000000000000000        0.004593446341128
       -0.844000000000000        0.053645745126941        0.022190024016669        0.031455721110272        0.000000000000000        0.000000000000000        0.004632848546802
       -0.842000000000000        0.053957825622912        0.022306195959951        0.031651629662961        0.000000000000000        0.000000000000000        0.004672716851505
       -0.840000000000000        0.054272760033414        0.022423321613698        0.031849438419716        0.000000000000000        0.000000000000000        0.004713058403009
       -0.838000000000000        0.054590584810967        0.022541411919559        0.032049172891409        0.000000000000000        0.000000000000000        0.004753880485925
       -0.836000000000000        0.054911337021995        0.022660477985923        0.032250859036072        0.000000000000000        0.000000000000000        0.004795190525075
       -0.834000000000000        0.055235054354210        0.022780531088584        0.032454523265626        0.000000000000000        0.000000000000000        0.004836996088521
       -0.832000000000000        0.055561775135322        0.022901582676554        0.032660192458768        0.000000000000000        0.000000000000000        0.004879304891107
       -0.830000000000000        0.055891538342530        0.023023644374158        0.032867893968372        0.000000000000000        0.000000000000000        0.004922124797107
       -0.828000000000000        0.056224383621627        0.023146727985242        0.033077655636386        0.000000000000000        0.000000000000000        0.004965463825572
       -0.826000000000000        0.056560351293772        0.023270845494296        0.033289505799476        0.000000000000000        0.000000000000000        0.005009330152590
       -0.824000000000000        0.056899482378030        0.023396009074180        0.033503473303850        0.000000000000000        0.000000000000000        0.005053732114835
       -0.822000000000000        0.057241818602726        0.023522231086554        0.033719587516171        0.000000000000000        0.000000000000000        0.005098678214809
       -0.820000000000000        0.057587402420640        0.023649524086318        0.033937878334322        0.000000000000000        0.000000000000000        0.005144177124002
       -0.818000000000000        0.057936277027316        0.023777900827356        0.034158376199960        0.000000000000000        0.000000000000000        0.005190237686302
       -0.816000000000000        0.058288486375366        0.023907374263466        0.034381112111900        0.000000000000000        0.000000000000000        0.005236868924217
       -0.814000000000000        0.058644075192847        0.024037957555497        0.034606117637350        0.000000000000000        0.000000000000000        0.005284080040927
       -0.812000000000000        0.059003089001021        0.024169664073801        0.034833424927220        0.000000000000000        0.000000000000000        0.005331880426709
       -0.810000000000000        0.059365574129854        0.024302507402713        0.035063066727141        0.000000000000000        0.000000000000000        0.005380279662214
       -0.808000000000000        0.059731577740026        0.024436501346130        0.035295076393896        0.000000000000000        0.000000000000000        0.005429287523883
       -0.806000000000000        0.060101147838694        0.024571659930224        0.035529487908469        0.000000000000000        0.000000000000000        0.005478913989123
       -0.804000000000000        0.060474333301642        0.024707997409894        0.035766335891748        0.000000000000000        0.000000000000000        0.005529169240927
       -0.802000000000000        0.060851183890754        0.024845528272680        0.036005655618074        0.000000000000000        0.000000000000000        0.005580063672697
       -0.800000000000000        0.061231750276583        0.024984267243948        0.036247483032635        0.000000000000000        0.000000000000000        0.005631607894343
       -0.798000000000000        0.061616084059838        0.025124229291549        0.036491854768289        0.000000000000000        0.000000000000000        0.005683812738370
       -0.796000000000000        0.062004237791552        0.025265429632207        0.036738808159345        0.000000000000000        0.000000000000000        0.005736689263569
       -0.794000000000000        0.062396264997234        0.025407883735496        0.036988381261738        0.000000000000000        0.000000000000000        0.005790248763121
       -0.792000000000000        0.062792220199416        0.025551607330137        0.037240612869280        0.000000000000000        0.000000000000000        0.005844502769572
       -0.790000000000000        0.063192158941797        0.025696616409615        0.037495542532182        0.000000000000000        0.000000000000000        0.005899463061283
       -0.788000000000000        0.063596137814771        0.025842927238239        0.037753210576531        0.000000000000000        0.000000000000000        0.005955141669146
       -0.786000000000000        0.064004214477573        0.025990556355834        0.038013658121739        0.000000000000000        0.000000000000000        0.006011550882953
       -0.784000000000000        0.064416447689535        0.026139520586323        0.038276927103212        0.000000000000000        0.000000000000000        0.006068703258445
       -0.782000000000000        0.064832897334028        0.026289837041805        0.038543060292223        0.000000000000000        0.000000000000000        0.006126611625209
       -0.780000000000000        0.065253624445725        0.026441523130512        0.038812101315214        0.000000000000000        0.000000000000000        0.006185289092351
       -0.778000000000000        0.065678691242428        0.026594596562897        0.039084094679531        0.000000000000000        0.000000000000000        0.006244749058317
       -0.776000000000000        0.066108161151925        0.026749075358869        0.039359085793056        0.000000000000000        0.000000000000000        0.006305005217094
       -0.774000000000000        0.066542098843992        0.026904977854453        0.039637120989539        0.000000000000000        0.000000000000000        0.006366071567543
       -0.772000000000000        0.066980570262300        0.027062322710729        0.039918247551571        0.000000000000000        0.000000000000000        0.006427962420421
       -0.770000000000000        0.067423642657109        0.027221128919731        0.040202513737378        0.000000000000000        0.000000000000000        0.006490692408824
       -0.768000000000000        0.067871384617951        0.027381415812347        0.040489968805604        0.000000000000000        0.000000000000000        0.006554276496629
       -0.766000000000000        0.068323866110686        0.027543203067840        0.040780663042846        0.000000000000000        0.000000000000000        0.006618729987503
       -0.764000000000000        0.068781158511660        0.027706510721221        0.041074647790439        0.000000000000000        0.000000000000000        0.006684068534609
       -0.762000000000000        0.069243334646478        0.027871359171951        0.041371975474527        0.000000000000000        0.000000000000000        0.006750308151288
       -0.760000000000000        0.069710468829040        0.028037769192879        0.041672699636161        0.000000000000000        0.000000000000000        0.006817465221641
       -0.758000000000000        0.070182636899443        0.028205761939439        0.041976874960004        0.000000000000000        0.000000000000000        0.006885556510283
       -0.756000000000000        0.070659916269246        0.028375358960377        0.042284557308869        0.000000000000000        0.000000000000000        0.006954599174246
       -0.754000000000000        0.071142385961150        0.028546582205428        0.042595803755721        0.000000000000000        0.000000000000000        0.007024610775147
       -0.752000000000000        0.071630126654214        0.028719454036540        0.042910672617673        0.000000000000000        0.000000000000000        0.007095609290566
       -0.750000000000000        0.072123220730940        0.028893997238542        0.043229223492398        0.000000000000000        0.000000000000000        0.007167613126928
       -0.748000000000000        0.072621752326676        0.029070235030971        0.043551517295706        0.000000000000000        0.000000000000000        0.007240641132368
       -0.746000000000000        0.073125807375534        0.029248191076761        0.043877616298773        0.000000000000000        0.000000000000000        0.007314712611006
       -0.744000000000000        0.073635473665768        0.029427889497097        0.044207584168671        0.000000000000000        0.000000000000000        0.007389847335787
       -0.742000000000000        0.074150840891127        0.029609354880942        0.044541486010186        0.000000000000000        0.000000000000000        0.007466065564622
       -0.740000000000000        0.074672000707413        0.029792612298701        0.044879388408711        0.000000000000000        0.000000000000000        0.007543388055005
       -0.738000000000000        0.075199046789805        0.029977687315251        0.045221359474554        0.000000000000000        0.000000000000000        0.007621836079652
       -0.736000000000000        0.075732074895682        0.030164606004068        0.045567468891614        0.000000000000000        0.000000000000000        0.007701431443773
       -0.734000000000000        0.076271182924912        0.030353394959812        0.045917787965099        0.000000000000000        0.000000000000000        0.007782196502643
       -0.732000000000000        0.076816470983896        0.030544081313402        0.046272389670493        0.000000000000000        0.000000000000000        0.007864154178546
       -0.730000000000000        0.077368041458135        0.030736692748748        0.046631348709387        0.000000000000000        0.000000000000000        0.007947327980319
       -0.728000000000000        0.077925999079502        0.030931257515920        0.046994741563582        0.000000000000000        0.000000000000000        0.008031742023831
       -0.726000000000000        0.078490451001656        0.031127804449103        0.047362646552553        0.000000000000000        0.000000000000000        0.008117421051725
       -0.724000000000000        0.079061506878216        0.031326362984777        0.047735143893438        0.000000000000000        0.000000000000000        0.008204390454331
       -0.722000000000000        0.079639278941967        0.031526963176241        0.048112315765726        0.000000000000000        0.000000000000000        0.008292676294742
       -0.720000000000000        0.080223882089918        0.031729635714842        0.048494246375076        0.000000000000000        0.000000000000000        0.008382305330117
       -0.718000000000000        0.080815433973856        0.031934411949747        0.048881022024109        0.000000000000000        0.000000000000000        0.008473305037181
       -0.716000000000000        0.081414055089291        0.032141323905281        0.049272731184010        0.000000000000000        0.000000000000000        0.008565703639364
       -0.714000000000000        0.082019868875758        0.032350404304286        0.049669464571472        0.000000000000000        0.000000000000000        0.008659530133593
       -0.712000000000000        0.082633001815819        0.032561686590152        0.050071315225667        0.000000000000000        0.000000000000000        0.008754814317758
       -0.710000000000000        0.083253583545770        0.032775204948858        0.050478378596911        0.000000000000000        0.000000000000000        0.008851586824027
       -0.708000000000000        0.083881746965839        0.032990994334333        0.050890752631506        0.000000000000000        0.000000000000000        0.008949879148587
       -0.706000000000000        0.084517628356509        0.033209090491805        0.051308537864703        0.000000000000000        0.000000000000000        0.009049723686449
       -0.704000000000000        0.085161367508313        0.033429529987834        0.051731837520479        0.000000000000000        0.000000000000000        0.009151153766322
       -0.702000000000000        0.085813107848605        0.033652350234258        0.052160757614346        0.000000000000000        0.000000000000000        0.009254203690044
       -0.700000000000000        0.086472996582304        0.033877589519861        0.052595407062443        0.000000000000000        0.000000000000000        0.009358908771291
       -0.698000000000000        0.087141184840372        0.034105287041594        0.053035897798778        0.000000000000000        0.000000000000000        0.009465305378592
       -0.696000000000000        0.087817827831290        0.034335482935235        0.053482344896056        0.000000000000000        0.000000000000000        0.009573430980411
       -0.694000000000000        0.088503085008781        0.034568218310515        0.053934866698266        0.000000000000000        0.000000000000000        0.009683324193875
       -0.692000000000000        0.089197120247448        0.034803535288557        0.054393584958892        0.000000000000000        0.000000000000000        0.009795024835167
       -0.690000000000000        0.089900102025093        0.035041477037946        0.054858624987147        0.000000000000000        0.000000000000000        0.009908573974601
       -0.688000000000000        0.090612203625219        0.035282087816002        0.055330115809218        0.000000000000000        0.000000000000000        0.010024013996608
       -0.686000000000000        0.091333603345142        0.035525413011927        0.055808190333215        0.000000000000000        0.000000000000000        0.010141388660644
       -0.684000000000000        0.092064484725246        0.035771499192491        0.056292985532755        0.000000000000000        0.000000000000000        0.010260743170132
       -0.682000000000000        0.092805036788767        0.036020394148860        0.056784642639907        0.000000000000000        0.000000000000000        0.010382124245524
       -0.680000000000000        0.093555454301345        0.036272146948169        0.057283307353176        0.000000000000000        0.000000000000000        0.010505580202504
       -0.678000000000000        0.094315938053466        0.036526807990097        0.057789130063369        0.000000000000000        0.000000000000000        0.010631161036636
       -0.676000000000000        0.095086695161463        0.036784429062246        0.058302266099217        0.000000000000000        0.000000000000000        0.010758918518485
       -0.674000000000000        0.095867939392220        0.037045063404402        0.058822875987818        0.000000000000000        0.000000000000000        0.010888906291708
       -0.672000000000000        0.096659891518704        0.037308765775646        0.059351125743057        0.000000000000000        0.000000000000000        0.011021179983705
       -0.670000000000000        0.097462779701616        0.037575592523389        0.059887187178228        0.000000000000000        0.000000000000000        0.011155797327420
       -0.668000000000000        0.098276839911181        0.037845601661592        0.060431238249589        0.000000000000000        0.000000000000000        0.011292818293998
       -0.666000000000000        0.099102316383064        0.038118852954520        0.060983463428544        0.000000000000000        0.000000000000000        0.011432305237012
       -0.664000000000000        0.099939462123630        0.038395408004532        0.061544054119098        0.000000000000000        0.000000000000000        0.011574323057283
       -0.662000000000000        0.100788539459172        0.038675330347510        0.062113209111662        0.000000000000000        0.000000000000000        0.011718939382076
       -0.660000000000000        0.101649820652237        0.038958685560772        0.062691135091465        0.000000000000000        0.000000000000000        0.011866224765347
       -0.658000000000000        0.102523588573649        0.039245541372360        0.063278047201289        0.000000000000000        0.000000000000000        0.012016252914465
       -0.656000000000000        0.103410137465024        0.039535967787850        0.063874169677174        0.000000000000000        0.000000000000000        0.012169100944662
       -0.654000000000000        0.104309773777201        0.039830037221795        0.064479736555406        0.000000000000000        0.000000000000000        0.012324849666806
       -0.652000000000000        0.105222817125373        0.040127824649028        0.065094992476345        0.000000000000000        0.000000000000000        0.012483583913659
       -0.650000000000000        0.106149601355863        0.040429407762435        0.065720193593428        0.000000000000000        0.000000000000000        0.012645392915496
       -0.648000000000000        0.107090475768690        0.040734867153099        0.066355608615590        0.000000000000000        0.000000000000000        0.012810370731245
       -0.646000000000000        0.108045806505009        0.041044286506314        0.067001519998694        0.000000000000000        0.000000000000000        0.012978616746190
       -0.644000000000000        0.109015978137371        0.041357752817655        0.067658225319716        0.000000000000000        0.000000000000000        0.013150236251030
       -0.642000000000000        0.110001395518997        0.041675356637141        0.068326038881856        0.000000000000000        0.000000000000000        0.013325341122357
       -0.640000000000000        0.111002485913108        0.041997192334594        0.069005293578514        0.000000000000000        0.000000000000000        0.013504050621960
       -0.638000000000000        0.112019701502505        0.042323358403510        0.069696343098995        0.000000000000000        0.000000000000000        0.013686492347742
       -0.636000000000000        0.113053522330251        0.042653957797324        0.070399564532927        0.000000000000000        0.000000000000000        0.013872803367802
       -0.634000000000000        0.114104459797162        0.042989098309703        0.071115361487459        0.000000000000000        0.000000000000000        0.014063131588878
       -0.632000000000000        0.115173060841674        0.043328893007344        0.071844167834330        0.000000000000000        0.000000000000000        0.014257637413493
       -0.630000000000000        0.116259912974354        0.043673460717461        0.072586452256893        0.000000000000000        0.000000000000000        0.014456495769716
       -0.628000000000000        0.117365650398146        0.044022926588230        0.073342723809916        0.000000000000000        0.000000000000000        0.014659898610843
       -0.626000000000000        0.118490961513139        0.044377422728411        0.074113538784728        0.000000000000000        0.000000000000000        0.014868058028158
       -0.624000000000000        0.119636598198928        0.044737088948346        0.074899509250582        0.000000000000000        0.000000000000000        0.015081210151118
       -0.622000000000000        0.120803387408566        0.045102073613519        0.075701313795047        0.000000000000000        0.000000000000000        0.015299620090764
       -0.620000000000000        0.121992245793104        0.045472534642871        0.076519711150234        0.000000000000000        0.000000000000000        0.015523588253682
       -0.618000000000000        0.123204198328439        0.045848640676539        0.077355557651899        0.000000000000000        0.000000000000000        0.015753458487680
       -0.616000000000000        0.124440402290266        0.046230572450271        0.078209829839995        0.000000000000000        0.000000000000000        0.015989628694862
       -0.614000000000000        0.125702178426869        0.046618524426283        0.079083654000585        0.000000000000000        0.000000000000000        0.016232564787151
       -0.612000000000000        0.126991051900287        0.047012706738735        0.079978345161552        0.000000000000000        0.000000000000000        0.016482819211409
       -0.610000000000000        0.128308806574357        0.047413347527938        0.080895459046419        0.000000000000000        0.000000000000000        0.016741055759241
       -0.608000000000000        0.129657557617448        0.047820695765781        0.081836861851667        0.000000000000000        0.000000000000000        0.017008083042943
       -0.606000000000000        0.131039849250872        0.048235024698621        0.082804824552251        0.000000000000000        0.000000000000000        0.017284899926815
       -0.604000000000000        0.132458786752508        0.048656636069285        0.083802150683223        0.000000000000000        0.000000000000000        0.017572757306969
       -0.602000000000000        0.133918214263926        0.049085865350295        0.084832348913631        0.000000000000000        0.000000000000000        0.017873241781668
       -0.600000000000000        0.135422950994147        0.049523088265783        0.085899862728364        0.000000000000000        0.000000000000000        0.018188387231291
       -0.598000000000000        0.136979094131462        0.049968729008584        0.087010365122878        0.000000000000000        0.000000000000000        0.018520818057147
       -0.596000000000000        0.138594376057720        0.050423270671549        0.088171105386171        0.000000000000000        0.000000000000000        0.018873917357311
       -0.594000000000000        0.140278498919580        0.050887268624988        0.089391230294592        0.000000000000000        0.000000000000000        0.019251980834802
       -0.592000000000000        0.142043197932694        0.051361367825024        0.090681830107670        0.000000000000000        0.000000000000000        0.019660231141323
       -0.590000000000000        0.143901379708581        0.051846325425886        0.092055054282695        0.000000000000000        0.000000000000000        0.020104364428404
       -0.588000000000000        0.145863873626232        0.052343040609154        0.093520833017078        0.000000000000000        0.000000000000000        0.020588896203962
       -0.586000000000000        0.147931250979615        0.052852594276419        0.095078656703196        0.000000000000000        0.000000000000000        0.021113031213389
       -0.584000000000000        0.150078637318598        0.053376302322441        0.096702334996157        0.000000000000000        0.000000000000000        0.021663016336858
       -0.582000000000000        0.152239301791317        0.053915787617734        0.098323514173583        0.000000000000000        0.000000000000000        0.022203863277925
       -0.580000000000000        0.154311905822448        0.054473077660757        0.099838828161691        0.000000000000000        0.000000000000000        0.022682875250467
       -0.578000000000000        0.156218188345969        0.055050736973528        0.101167451372440        0.000000000000000        0.000000000000000        0.023058357199456
       -0.576000000000000        0.157973163801435        0.055652044939388        0.102321118862047        0.000000000000000        0.000000000000000        0.023334536961330
       -0.574000000000000        0.159680105193321        0.056281228632150        0.103398876561170        0.000000000000000        0.000000000000000        0.023558823964510
       -0.572000000000000        0.161458129442458        0.056943749847001        0.104514379595457        0.000000000000000        0.000000000000000        0.023785314874228
       -0.570000000000000        0.163391306783828        0.057646609492004        0.105744697291824        0.000000000000000        0.000000000000000        0.024049043899910
       -0.568000000000000        0.165527066604438        0.058398531310665        0.107128535293774        0.000000000000000        0.000000000000000        0.024365001991554
       -0.566000000000000        0.167894138488108        0.059209635607952        0.108684502880157        0.000000000000000        0.000000000000000        0.024737433636102
       -0.564000000000000        0.170516662033158        0.060089668593744        0.110426993439413        0.000000000000000        0.000000000000000        0.025168662422835
       -0.562000000000000        0.173418480953648        0.061042938122712        0.112375542830936        0.000000000000000        0.000000000000000        0.025666302354112
       -0.560000000000000        0.176617657193611        0.062057549106518        0.114560108087093        0.000000000000000        0.000000000000000        0.026251279490288
       -0.558000000000000        0.180114467941453        0.063089816773047        0.117024651168406        0.000000000000000        0.000000000000000        0.026967417197680
       -0.556000000000000        0.183887767301115        0.064057898883129        0.119829868417986        0.000000000000000        0.000000000000000        0.027885984767429
       -0.554000000000000        0.187926750440866        0.064872830417141        0.123053920023725        0.000000000000000        0.000000000000000        0.029090544803292
       -0.552000000000000        0.192291387695420        0.065504719905852        0.126786667789568        0.000000000000000        0.000000000000000        0.030640973941858
       -0.550000000000000        0.197119565338410        0.066013001244284        0.131106564094126        0.000000000000000        0.000000000000000        0.032546781424921
       -0.548000000000000        0.202518935240794        0.066499134154237        0.136019801086557        0.000000000000000        0.000000000000000        0.034760333466160
       -0.546000000000000        0.208385125331479        0.067045556256957        0.141339569074522        0.000000000000000        0.000000000000000        0.037147006408783
       -0.544000000000000        0.214229344686556        0.067697314867526        0.146532029819030        0.000000000000000        0.000000000000000        0.039417357475752
       -0.542000000000000        0.219181066199760        0.068474022766308        0.150707043433452        0.000000000000000        0.000000000000000        0.041116510333572
       -0.540000000000000        0.222409750330298        0.069385727097943        0.153024023232355        0.000000000000000        0.000000000000000        0.041819148067206
       -0.538000000000000        0.223788364864470        0.070443240684944        0.153345124179525        0.000000000000000        0.000000000000000        0.041450941747291
       -0.536000000000000        0.224031456719960        0.071663735042164        0.152367721677796        0.000000000000000        0.000000000000000        0.040351993317816
       -0.534000000000000        0.224124966023090        0.073074068117787        0.151050897905302        0.000000000000000        0.000000000000000        0.038988414893758
       -0.532000000000000        0.224788908847437        0.074713335051048        0.150075573796389        0.000000000000000        0.000000000000000        0.037681119372670
       -0.530000000000000        0.226381216300144        0.076634824233967        0.149746392066178        0.000000000000000        0.000000000000000        0.036555783916105
       -0.528000000000000        0.229035842817009        0.078905852855997        0.150129989961012        0.000000000000000        0.000000000000000        0.035612068552507
       -0.526000000000000        0.232796845235182        0.081600800223402        0.151196045011780        0.000000000000000        0.000000000000000        0.034797622394189
